gene,g,var_g,logFC,n_dn,n_ctrl
GMNN,-1.509140925680363,0.17512968578702434,-0.5095773301966888,27,9
GMPPA,1.8614968007307215,0.19259533292772038,0.22638692466118826,27,9
GMPPB,2.2140175865349168,0.21372332608000252,0.39371588188540585,27,9
GMPR,-0.171547436254248,0.14206971798293647,-0.06253430885054989,27,9
GMPR2,0.4742823678615534,0.1449449421238035,0.10347413509115277,27,9
GMPS,-0.42098065230247667,0.14424319131716606,-0.054460751274964636,27,9
GNA11,-0.6679036210371777,0.1481971698080713,-0.19135958960014676,27,9
GNA12,0.8970639968321623,0.15347111932892307,0.11259026094204394,27,9
GNA13,-0.8366501891463461,0.15193082116107193,-0.16712879721867324,27,9
GNA14,0.7738499291109587,0.15044347077557807,0.26840010115016,27,9
GNA14-AS1,-0.16147289523725983,0.1420203793507438,-0.07188959336747303,27,9
GNA15,1.0224786986490861,0.1570113968991971,0.8275475556627105,27,9
GNAI1,0.529040272929575,0.14575288103434814,0.15634300672634538,27,9
GNAI2,1.3961549514575995,0.17030236688873304,0.4540959891061558,27,9
GNAI3,-0.39373545640902863,0.14391676337629264,-0.072528783861328,27,9
GNAL,-0.8916813293138406,0.15332952783825254,-0.17837300842758097,27,9
GNAO1,1.1827043685711771,0.16220738122634737,0.5379683828149187,27,9
GNAQ,-0.4047807175822511,0.14404646660706877,-0.06369863849958968,27,9
GNAS,0.819327195285545,0.1515089610718934,0.17841234519782567,27,9
GNAT2,1.7947728036664734,0.18900767230492777,0.4111099536723346,27,9
GNAZ,0.7095968263629294,0.14904176405792083,0.23341547190177536,27,9
GNB1,1.3607928064496628,0.16886866708881507,0.1924610424490254,27,9
GNB1L,-0.18603110533169395,0.1421458804721354,-0.053047607003695596,27,9
GNB2,1.8682431749267123,0.19296536559727231,0.3648127170792499,27,9
GNB3,0.6603237048684402,0.1480491131641979,0.28676106207788354,27,9
GNB4,1.3716574195637568,0.16930524083233203,0.43188077970125605,27,9
GNB5,-1.0318747590495871,0.15729526203408703,-0.2774569301088743,27,9
GNE,0.7804492946636373,0.15059431472787121,0.19227326170850922,27,9
GNG11,0.6679942525376136,0.14819895031437588,0.25979245106830184,27,9
GNG12,-1.6034570488226216,0.17944686481431216,-0.21731967796127805,27,9
GNG12-AS1,-0.9365451185376467,0.15453572145604366,-0.2253919763913501,27,9
GNG2,1.3801678927286223,0.16964964282460648,0.7128319890402661,27,9
GNG3,0.35709735310057017,0.1435122179344957,0.144475712974236,27,9
GNG4,-0.31816168842750636,0.14312557588143113,-0.28995680566821935,27,9
GNG5,-0.6624434865101894,0.14809034812903016,-0.1485539479257607,27,9
GNG7,-0.9811866237235604,0.15579469839012225,-0.29303938742331326,27,9
GNGT2,0.23475161087443003,0.14244736204062372,0.12351985287530542,27,9
GNL2,-0.23256700947070494,0.142432348733065,-0.048307299412575944,27,9
GNL3,1.1284897118492532,0.16036472543682184,0.30101431931302614,27,9
GNL3L,0.8662402432429506,0.1526718302789394,0.20548308771497048,27,9
GNLY,0.5279124215314478,0.1457353503641393,0.5602374226464653,27,9
GNPAT,0.45776189048429644,0.14471850365197103,0.06366588843068577,27,9
GNPDA1,-0.6939774848257781,0.1487193683735204,-0.2709594416313106,27,9
GNPDA2,-1.3209061737258487,0.16729566793737258,-0.36668001343840295,27,9
GNPNAT1,-1.4946191096551298,0.1744882144544201,-0.20495117419193853,27,9
GNPTAB,0.853772944306883,0.15235647853506937,0.11319706968368592,27,9
GNPTG,0.0649064705271872,0.14169889926280252,0.014607254282903881,27,9
GNRH1,-0.4108705655889043,0.14411951355325914,-0.10769444391646044,27,9
GNRHR,-1.182867357332314,0.16221305124995009,-0.4983010094070366,27,9
GNRHR2,-0.34233777481780325,0.1433604037061982,-0.16782624424343862,27,9
GNS,-1.2408953611174145,0.16428137642936755,-0.2603105829977501,27,9
GOLGA1,0.6766779206671034,0.1483706662981269,0.07057492033909973,27,9
GOLGA2,-0.13349463222675387,0.1418990164233475,-0.02026132509285894,27,9
GOLGA2P11,-0.09532052964920876,0.14177056328421883,-0.07260792795100013,27,9
GOLGA2P5,-0.9125325753263629,0.1538827647203829,-0.37719241294931827,27,9
GOLGA2P7,-0.050641399665007254,0.14167465957815153,-0.04894415469076652,27,9
GOLGA3,1.960165603974759,0.1981406102200001,0.49671282179550325,27,9
GOLGA4,-2.153681043818932,0.20984785791851884,-0.8073198897869727,27,9
GOLGA5,-0.737317420705924,0.14963160704162812,-0.09501103473686356,27,9
GOLGA6L3,-1.956576782941823,0.197933897169136,-1.191770402285786,27,9
GOLGA6L5P,-2.346188715186141,0.2225869674591334,-0.9434200717949119,27,9
GOLGA7,-0.15714622258593505,0.1420001064004015,-0.032801779878315784,27,9
GOLGA7B,1.2045804165752159,0.16297538646986465,0.9027275333507845,27,9
GOLGA8A,0.3912825802395012,0.14388844643460524,0.17051240335461237,27,9
GOLGA8B,-0.32936880691840587,0.14323229574889895,-0.12339761722919285,27,9
GOLGA8H,-0.22436952373239316,0.1423772644578555,-0.07729626620456287,27,9
GOLGA8M,-1.0134653051063829,0.15674153271483307,-0.4657613576706652,27,9
GOLGA8N,-0.6399893623954699,0.1476602747637299,-0.3205554720295618,27,9
GOLGA8O,-0.627763278342821,0.14743233872926473,-0.3747056565857845,27,9
GOLGA8R,-1.1762607050171237,0.16198384626649492,-0.46193361585763615,27,9
GOLGB1,-1.061884518976624,0.15821927987641896,-0.21723297748180315,27,9
GOLIM4,-2.3000821195748036,0.2194366184814999,-0.7306685446887933,27,9
GOLM1,-1.0432268556569462,0.15764168488703165,-0.24889095938497086,27,9
GOLPH3,-1.3233361730970026,0.1673901606909014,-0.16353208506999017,27,9
GOLPH3L,-0.9425913887090223,0.15470280626503938,-0.13734120850817177,27,9
GOLT1A,-0.5043393522912133,0.1453775070915264,-0.3245419708868198,27,9
GOLT1B,-2.2205011215339674,0.21414614015717473,-0.5674020768025922,27,9
GON4L,1.9402625785245067,0.19699898784671827,0.23889621366363833,27,9
GON7,-0.4658329992205075,0.14482812769289777,-0.18275434336238217,27,9
GOPC,-2.2321032396146894,0.2149058407684216,-0.2038840547638987,27,9
GORAB,1.299913136098734,0.16648656560818118,0.3180793528403232,27,9
GORASP1,0.5465750259636754,0.1460302435141392,0.05203847795205441,27,9
GORASP2,-1.6825011279129138,0.18326650507915446,-0.30513125656432294,27,9
GOSR1,-1.123378964230481,0.16019547937102682,-0.13722668612850342,27,9
GOSR2,0.5067762706487441,0.14541374247716063,0.10109522398837179,27,9
GOT1,-0.8195103065583765,0.1515133741545541,-0.2565726328825395,27,9
GOT2,-0.43215293290537365,0.14438335966724986,-0.09505741623332042,27,9
GP1BA,-1.173397359459661,0.16188490681089968,-0.7257198266281613,27,9
GP2,-0.5041761988240818,0.14537508734433788,-0.4932627385776627,27,9
GP6,-0.21446104040548236,0.142313321144207,-0.21150235434113274,27,9
GP9,-0.12799623073909508,0.14187787257408366,-0.19165396476263297,27,9
GPAA1,0.2819094435406516,0.1428056652104658,0.05619791645694505,27,9
GPALPP1,-0.8082439339089644,0.15124368465668991,-0.14282535231579985,27,9
GPAM,1.079636077128652,0.15877832880870615,0.36462647675491766,27,9
GPANK1,-0.212155548502128,0.14229885701050754,-0.5365850358951265,27,9
GPAT2,-0.25926012306898844,0.1426254134024709,-0.10759244869977191,27,9
GPAT3,-2.0497791615679044,0.20342510163459257,-1.5921334619940666,27,9
GPAT4,0.5982527005302098,0.14690027343597006,0.09870882910041878,27,9
GPATCH1,0.6683631574402475,0.1482062001496731,0.09822860867047822,27,9
GPATCH11,0.7411966848505592,0.14971595331746665,0.12840230651886841,27,9
GPATCH2,0.4657778769972545,0.1448273725096227,0.05488407960656083,27,9
GPATCH2L,-0.47773342302535576,0.14499325769749702,-0.057627080020953514,27,9
GPATCH3,0.7149410790985716,0.14915372127260154,0.09847944870305803,27,9
GPATCH4,-0.2767684312438321,0.14276342741893303,-0.07744399561414639,27,9
GPATCH8,0.6766993235360443,0.14837109227100612,0.11725654018874465,27,9
GPBAR1,1.880844288188752,0.1936601108289195,0.8458407834915871,27,9
GPBP1,-1.273791669952535,0.16549790468227563,-0.19946631675737336,27,9
GPBP1L1,0.4109091318153037,0.14411997962593354,0.04504651083223088,27,9
GPC1,0.3637617846232923,0.14358286670450876,0.16245445846708506,27,9
GPC2,1.1708214523568583,0.16179610548901907,0.6397477615614289,27,9
GPC3,-0.42487212005558844,0.1442915973287471,-0.20199991489087665,27,9
GPC4,0.05043999164935571,0.14167436018693913,0.019736517539483245,27,9
GPC5,-0.8969516483680278,0.15346815528624114,-1.1916211619218444,27,9
GPC6,-0.6427307052713167,0.1477119861684241,-0.32678153089320894,27,9
GPCPD1,0.4960514027352039,0.14525557785455642,0.13053096796178565,27,9
GPD1,-0.6599760103557177,0.14804236226763712,-0.47461278047592614,27,9
GPD1L,-1.5208832773173206,0.17565291534084923,-0.4831454950535363,27,9
GPD2,-0.13082668080634274,0.14188864588772176,-0.024221486008434212,27,9
GPER1,-0.6864187811528468,0.14856592710402403,-0.2038265838032327,27,9
GPHN,-1.7162643232197647,0.1849540518692834,-0.6665237866077138,27,9
GPI,0.26992247651731677,0.14270838887181642,0.04724114421739323,27,9
GPIHBP1,0.19789298818366208,0.14221285198127256,0.10984430830807757,27,9
GPKOW,0.6905967801772575,0.14865053254037455,0.09148599378775124,27,9
GPLD1,-0.26960697351967955,0.14270588559006933,-0.06797496731081587,27,9
GPM6A,0.5642409059348806,0.14631882499830132,0.2704283045015119,27,9
GPM6B,0.5469634741561766,0.14603649032375396,0.22792814420703422,27,9
GPN1,1.033443936901094,0.15734292162752805,0.17941002680522367,27,9
GPN2,0.5337516149524543,0.14582651597674454,0.0943756724067999,27,9
GPN3,-1.1055763769546934,0.15961193272403734,-0.3085018362225611,27,9
GPNMB,0.08664245078238303,0.14174734138576253,0.049916809320283306,27,9
GPR107,-0.12645291188865215,0.1418720976305793,-0.02033783303388148,27,9
GPR108,0.8907492171474263,0.1533050951147504,0.1392196505346508,27,9
GPR132,0.4512435698700516,0.1446313685191668,0.3465736876741925,27,9
GPR135,-0.3586350681001336,0.1435284031180215,-0.13854702104793404,27,9
GPR137,-0.21832115077665107,0.14233788860045168,-0.03864284221154968,27,9
GPR137B,-1.2942313319986587,0.16626980942178377,-0.6211479202420147,27,9
GPR141,1.1336467943966182,0.16053628462352945,0.9210887420990996,27,9
GPR143,1.1414478010075917,0.1607972850349903,0.5425438470257582,27,9
GPR146,-1.1794386805572503,0.16209393972277794,-0.3208128535324253,27,9
GPR15,-0.07039130350662635,0.14170981228770055,-0.14445425948688273,27,9
GPR153,1.7902115057781132,0.18876719904962666,0.8885485620303548,27,9
GPR155,-1.411662749956765,0.1709427061701437,-0.6575122849705632,27,9
GPR157,-1.0592357984404328,0.15813665848017672,-0.4576262459107907,27,9
GPR160,-1.1399563610764947,0.16074724713401525,-0.4449899156716697,27,9
GPR161,3.452530951520418,0.31693062163471697,1.0180034590105453,27,9
GPR162,1.6828585384743193,0.1832841935363264,0.7685620970613796,27,9
GPR17,-0.2710214096254996,0.14271713094749508,-0.1906291514358216,27,9
GPR173,0.9704618548408944,0.15548688987728682,0.4201310445569977,27,9
GPR174,0.5983355341227963,0.1469017310492395,0.8296951873962142,27,9
GPR176,1.5446149671362563,0.17672276024493547,0.6705532214907475,27,9
GPR179,1.1794490201260355,0.1620942983975079,0.7155937556999223,27,9
GPR18,-0.5862297415999691,0.14669084720427414,-0.15282981759327718,27,9
GPR180,-0.18935197282036528,0.1421642127877241,-0.041247397847438805,27,9
GPR182,-0.7828141512905572,0.1506486808149269,-0.26017054694794073,27,9
GPR183,-0.524277214114265,0.14567910142931895,-0.23384590719733467,27,9
GPR20,-0.8780190034614549,0.15297396574108413,-1.0023523349098724,27,9
GPR21,-0.3981962861710149,0.14396871444521564,-0.08638988733976216,27,9
GPR22,-1.3674668913239798,0.16913644115914034,-0.49480034413147855,27,9
GPR26,-1.430609601541134,0.17173464899964644,-1.348737637360144,27,9
GPR27,-1.352013469388294,0.16851842237296538,-0.45836357436976183,27,9
GPR3,-1.5639286048535503,0.177605661485786,-1.4055884989329313,27,9
GPR34,0.1560225147721871,0.14199493125103105,0.08935845705684198,27,9
GPR35,0.664143896994439,0.14812352082160637,0.3838131400657083,27,9
GPR37,0.09392329491926207,0.14176667478357005,0.0724336530496954,27,9
GPR39,0.6319606755306632,0.14751009699075657,0.14509663097737935,27,9
GPR4,-1.5855743579845514,0.17860821095077054,-1.1059354625349584,27,9
GPR52,-1.614990446827693,0.17999274181322036,-0.513018800877493,27,9
GPR55,1.2610760906264697,0.1650239000927061,1.8073227968034522,27,9
GPR62,-0.6684580551047629,0.14820806575571643,-0.33199690143958094,27,9
GPR63,-0.5478977602885396,0.14605153317181577,-0.23912159956430745,27,9
GPR65,1.339761775872431,0.16803343994181064,1.0463427442603415,27,9
GPR68,2.364224119312693,0.2238362939160905,0.6822494992238948,27,9
GPR75,1.3121745501358395,0.16695756397027156,0.33759030905082277,27,9
GPR82,-0.2333904904998063,0.1424379914854414,-0.10001231993185211,27,9
GPR83,0.8486269467214708,0.15222764698023647,0.6815191866584884,27,9
GPR88,-0.6462045737148111,0.1477778331035914,-0.5350077079765523,27,9
GPR89A,-1.4497090668323676,0.17254365703544483,-0.6790576313948993,27,9
GPR89B,-1.199513870459476,0.1627962621379257,-0.6800188529709494,27,9
GPRASP1,-0.022328790542848923,0.1416442775711968,-0.004744203125099489,27,9
GPRC5A,-1.2001129385207023,0.16281740242880985,-0.6104405506903525,27,9
GPRC5B,-1.0019893907132114,0.15640139763317806,-0.26772249232492484,27,9
GPRC5C,0.13992347750789205,0.14192486587517905,0.03226570457177225,27,9
GPRC6A,-1.263979975325504,0.16513173055850203,-2.107785791320845,27,9
GPRIN1,1.0790717126249665,0.15876041266090665,0.626827975811918,27,9
GPRIN2,1.4731219723966855,0.1735500094928261,0.7404462414870636,27,9
GPRIN3,0.006800109396285817,0.1416376256094423,0.0017159676661577805,27,9
GPS1,-0.16711175091673286,0.14204762701836368,-0.05061262801149624,27,9
GPS2,-0.12112561087515798,0.1418527016700611,-0.015884349361471095,27,9
GPSM1,-0.5655363155963895,0.14634034741489138,-0.3119246455794098,27,9
GPSM2,-0.6807606800704582,0.14845216769829805,-0.14161060600010877,27,9
GPSM3,-0.1359809303620233,0.14190886931435878,-0.35988390689433825,27,9
GPT,-0.6990963604226389,0.1488242356045655,-0.5419627057697038,27,9
GPT2,-1.1132143927000868,0.15986115564807202,-0.7716157036391191,27,9
GPX1,1.72073296549873,0.18517991527218128,0.8076331846692746,27,9
GPX2,-0.659739240974341,0.14803776714758346,-0.17624317098775677,27,9
GPX3,-0.7864016383071043,0.1507314681865643,-0.5575335666891696,27,9
GPX4,0.5956618423155647,0.1468547842697801,0.23987653209859694,27,9
GPX7,1.3461508380540765,0.16828579968747012,0.6412897004584748,27,9
GPX8,1.7112459502810187,0.18470110297510972,0.8265728081392485,27,9
GRAMD1A,0.7201070216184843,0.14926274150791938,0.26563470472801676,27,9
GRAMD1B,-1.2280986758930472,0.16381674496594897,-0.9099953014664433,27,9
GRAMD1C,-2.09345267703681,0.206086123690395,-0.8059119635071603,27,9
GRAMD2,-0.33019672823884827,0.14324032616608698,-0.1530853817775668,27,9
GRAMD3,-0.6813150672667146,0.14846327236527826,-0.11145693748984087,27,9
GRAMD4,1.03973676450795,0.15753477705034905,0.24409108333141383,27,9
GRAP,-0.7475887027410942,0.14985589953559392,-0.26886309212731696,27,9
GRAP2,1.2999828890329035,0.16648923252547954,1.5284829514147322,27,9
GRASP,-2.4064058486467337,0.22679560894640413,-0.883266319055398,27,9
GRB10,-0.9880273115773428,0.15599279806436803,-0.34131218481367753,27,9
GRB14,-2.2018215961989216,0.2129313329623859,-0.6667683098754313,27,9
GRB2,1.0635743254682029,0.15827209773160908,0.11903120441469639,27,9
GRB7,-1.3801642129351515,0.16964949345031147,-0.41943617277465783,27,9
GREB1,-1.3300416215727113,0.16765180904514768,-0.8247860301784087,27,9
GREB1L,1.4562021751273129,0.17282113345293812,0.6658984566453725,27,9
GREM1,2.2464043654051475,0.21584771871861144,3.5411784974106886,27,9
GREM2,-0.8814270808391167,0.15306214704104176,-0.7132158914579172,27,9
GRHL1,-0.9116404027452083,0.15385883123340763,-0.28938984470442897,27,9
GRHL2,0.44580057621366603,0.14455956549568694,0.1774651798636988,27,9
GRHL3,1.3122042866813668,0.16695871161675338,0.5869622630832145,27,9
GRHPR,-0.40180799429172515,0.14401120535633843,-0.19548114605747813,27,9
GRIA2,-1.4915741023835454,0.1743544941596405,-1.9138590427753908,27,9
GRIA3,-1.175094446630687,0.16194351850671404,-0.900098700827094,27,9
GRIA4,-0.6091423545758348,0.1470936280601833,-0.7836961697191605,27,9
GRID1,0.5273490928263445,0.14572660831851533,0.3154135914389222,27,9
GRID2IP,0.26547930685263565,0.1426734053282534,0.1257265486653676,27,9
GRIK1,-0.7662449123574224,0.150271228906881,-0.3060149234556748,27,9
GRIK2,-1.157782127885232,0.16134958464124602,-0.5108612971148192,27,9
GRIK3,-0.6173814457968483,0.14724223749365412,-0.6075800555030337,27,9
GRIK4,1.6418016588005613,0.18127683804109632,1.1969607277597927,27,9
GRIK5,-0.3111064906541862,0.14306028747766822,-0.18957607101901885,27,9
GRIN2A,1.3164468638960882,0.16712271537376647,1.2473752643322644,27,9
GRIN2B,0.37645138241720955,0.14372099916585446,0.2631607411608101,27,9
GRIN2C,-0.6916649493967122,0.1486722456202681,-0.388275352954099,27,9
GRIN2D,0.5328844325508368,0.14581291350601913,0.31525944142630635,27,9
GRIN3A,-0.6966639962710726,0.14877430917139198,-0.27266217325333564,27,9
GRIN3B,-0.866832018733047,0.15268691248022181,-0.5367456896131557,27,9
GRINA,-0.7752303379606202,0.15047491730660018,-0.2336094072263588,27,9
GRIP1,0.545279031578121,0.146009434150486,0.14154138770975777,27,9
GRIP2,-0.9952170782758459,0.1562024901889145,-0.5902766081280184,27,9
GRIPAP1,0.10619965870042677,0.14180280393327002,0.014132026441739498,27,9
GRK2,1.1612218087355568,0.1614668880740787,0.48758295887313885,27,9
GRK3,1.058472136586399,0.15811287593947132,0.4375021455712087,27,9
GRK4,-0.43412125026533543,0.14440843470420903,-0.10682280408388856,27,9
GRK5,1.6024201934965245,0.17939798200705462,0.6769398968446243,27,9
GRK6,1.2912219626842172,0.1661553890716523,0.6775380786129901,27,9
GRK6P1,3.088528276724908,0.281916459060053,1.1423906432375563,27,9
GRM1,-1.0681299599690266,0.15841491046084866,-1.1994792450272227,27,9
GRM5,0.3942645623391592,0.14392289478045242,0.13313926564737422,27,9
GRM6,1.131717967393062,0.16047202731874352,0.3476117495403104,27,9
GRM8,0.6706544171066025,0.14825131834027752,0.46451967248421333,27,9
GRN,0.2754065541085192,0.14275236867647356,0.07618846395390833,27,9
GRPEL1,-0.5009377459971222,0.1453272194899846,-0.15316400271499653,27,9
GRPEL2,-1.1752293690949875,0.1619481819108482,-0.20854886349098223,27,9
GRSF1,-0.6287199520234142,0.14745001585333234,-0.050841287261842893,27,9
GRTP1,-0.6494772269939576,0.14784019071085347,-0.2393735094260201,27,9
GRTP1-AS1,-0.7181755929355795,0.1492218894447448,-0.3293829388595606,27,9
GRWD1,0.9168696730127646,0.15399944554771777,0.18437620110352526,27,9
GS1-124K5.11,-0.15976274415208455,0.14201230050548938,-0.038167486709461684,27,9
GS1-124K5.4,-0.15228617153700177,0.14197799085287752,-0.08024895020452583,27,9
GSAP,-1.2803755697423507,0.1657452044051077,-0.2942106086808476,27,9
GSDMB,0.08313533971546407,0.14173858506858647,0.031069528015422065,27,9
GSDMD,1.479564321825756,0.17382974827020564,0.32030430557641765,27,9
GSE1,-0.15513585573411998,0.14199087402483282,-0.042492480780362385,27,9
GSK3A,-1.2955430835255553,0.16631976737095852,-0.18978995706199164,27,9
GSK3B,0.3806586088252797,0.1437678423003981,0.03753475232698733,27,9
GSKIP,-0.5495327790393864,0.14607792022342686,-0.14381326049183407,27,9
GSN,0.6128751749725213,0.14716071000076283,0.23705338745004312,27,9
GSN-AS1,1.1053949936987801,0.1596060351771853,0.38397276587413387,27,9
